,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12,Topic 13,Topic 14,Topic 15,Topic 16,Topic 17,Topic 18,Topic 19,Topic 20,job
154,0.3730192941802486,-0.015184501628900116,-0.07229612151612015,0.03686016033039033,0.03387220891710967,0.3722216518474693,-0.1886143197050481,0.05452388890311475,0.051933020343788466,-0.022106888797784982,0.007726791909644969,0.04299719667563228,-0.0468660605704634,0.016622490499937765,0.044258927270782296,-0.060543311116629674,-0.07347670660389884,-0.005948644955284958,0.058040186149562994,0.009157516457840558,marketing
155,0.25806972899078484,-0.024016645785046836,0.019480100856066433,0.0032108560798857592,-0.04165246298031441,0.029869461742024865,-0.09009454058314187,-0.16645992845260407,-0.19935185027198896,0.040578552325390926,0.0005104594558517914,0.00783299015633687,-0.15175931926071942,0.058150804300887725,0.14236251230395794,0.0900030080639302,0.02523580929579672,-0.10046712417979085,-0.10123802677904314,0.09637302282820494,marketing
156,0.5140819726301162,-0.03862666010841465,0.0021628807699901726,-0.04062226851976842,0.07806841824351414,0.283843523250223,-0.10638101723913493,-0.003910051801669778,0.05346699812233566,0.042392772245805344,0.0435773281307399,-0.04423813798690118,-0.009209699562453905,-0.010214860028345863,-0.046225798998408035,-0.040091689861981944,-0.03469610958073312,-0.0019157414479183477,0.009831746478031598,-0.0019406282681217234,marketing
157,0.4241732163894313,-0.008831825725585144,-0.04116034330327721,-0.09813516406561326,0.09116398487173251,0.4373931307513406,-0.1270081949284938,-0.060500836434698606,0.03717993973455722,0.036182279892794315,0.005464906332756817,-0.03437005043477326,0.03043995042791353,0.06615665696407315,-0.018504705220984498,-0.04257235995072556,-0.06682371875638002,-0.009866256415679798,0.0559372376241688,0.03384371816124852,marketing
158,0.3493004230131447,-0.03266735911743427,-0.042423850373566566,-0.022569032220306578,-0.009681792609606735,0.22390763341365116,-0.11529006286514115,-0.1720835996036001,-0.023302104592982355,0.04425453176616312,0.03543058891459165,-0.019528559312639297,-0.11003892431168708,0.08059760399944026,-0.003952081973247031,0.05272536470420092,-0.015343471454869488,0.024438221100275034,0.02185791499890785,0.007511670009625894,marketing
159,0.35012871261166467,0.06333815135610157,-0.16384441871015895,-0.07328775718816694,0.08226728678850821,0.36467180943752603,-0.06116743305589967,-0.009860498819090742,0.0026837556997909625,-0.025119217488416386,0.03197533667160985,-0.03022738595538235,0.01181114983898264,-0.0011525870079853013,0.02849207214937934,0.0035509409482673087,-0.05514030180881052,0.0093149572526847,-0.0025047784685121284,0.055746810515326414,marketing
160,0.4204002577546773,0.048029363764354044,-0.11010040903349898,-0.1700850072414399,0.14778491229430957,0.2850788457668628,0.11109898086164728,-0.05490666089491732,0.08772244273448054,0.0751764448237681,0.11482629056307517,0.0100444993129711,-0.039026569887098204,0.048961434199973536,-0.03400593160268552,0.003441972324757833,0.004613332161524003,-0.03376690660549361,0.057054695223495655,0.021574421099049793,marketing
161,0.4167893377424325,-0.018012527929879216,-0.1268910837623935,-0.0025236324028284044,0.09963195082896179,0.43748163847895394,-0.0531512755693889,0.07328256615610057,-0.009564272641552038,-0.059118185323603245,-0.010585211584431837,-0.024437383768104715,-0.0373716609283341,0.01935172523020268,-0.021948616468061437,-0.05668180979712221,-0.030030412564955037,-0.009753202038555068,0.04949511661715966,-0.02588444431779813,marketing
162,0.33780906299830554,0.09814745774776078,-0.06880099642015569,-0.09099339719760734,0.14888193694983942,0.20043988852568198,0.09250058446493933,-0.08698273767809153,0.06664403852614555,0.07653690246086452,0.05357468639721138,-0.01412341271593521,-0.030266442828788882,-0.03460678658225952,0.07380253104156181,-0.0009650106013575076,0.028420511096815093,0.017434255433886783,0.0403027257172873,-0.01001445680970508,marketing
163,0.44636192022715604,0.12414810557889784,-0.16494320747108823,-0.16243060458981187,0.13251472989410798,0.3344327361125453,0.07436303497987272,-0.14621171843971112,0.043773548155101885,0.07137914380676284,0.14013353951518157,-0.06718110041978784,0.019436281344698905,0.03525229432330865,0.02908224413509834,-0.014304561576319397,0.08200149127149567,-0.006881419181133363,0.03133286304625901,-0.005201464067433714,marketing
164,0.2975706633087769,0.096125283042367,-0.18121189086801737,-0.03454809851001612,-0.08631476148164198,0.12344625615742169,0.02727975803855113,-0.012506488870357518,-0.02449028396065519,-0.09060618156702918,0.01563525165925817,-0.07566349217924076,0.06874588772883751,0.006419574433532045,0.03129115947394933,0.0016584921530128278,0.013262856545248697,0.05531718510995396,0.028536480213482707,-0.02868752547238149,marketing
165,0.30132299542194324,-0.08634623594482062,0.022209274316532236,-0.1729149706174273,0.07026808342446342,0.008267047734607368,0.20107231099107012,0.04379507073734408,-0.07849115799775189,0.04185486743056661,0.07553566623258054,-0.03580937585449204,-0.023281786224869417,-0.09472209598324224,0.04423056782568365,-0.03269109089731931,0.07013882452320032,0.00044432666315623206,0.08419770423641584,-0.022060070180714406,sales
166,0.4007149583545971,-0.018517384878702175,-0.0134491506760168,-0.19628085633743272,-0.014900520982023841,-0.06064836727517462,0.23890948213936133,0.10760429331495935,-0.008676680988946759,-0.1664837685515434,0.08048599755029286,-0.04076007789626893,0.0382855724716803,-0.1025377408540641,0.025700558476748472,0.00914783579180126,-0.02905153823502903,0.043624578671776985,0.028235341118741684,-0.01701955344116883,sales
167,0.3309856658383587,-0.15281830928138843,0.11591733027992039,-0.10203250263672732,-0.08687353606320782,-0.02048471066442618,0.0022637280125514412,-0.0025757257739443917,0.03547058352635649,-0.014857093091569483,-0.12316253682766022,-0.009155227812633226,-0.024203741165836665,0.0982609690902298,0.0004215723536665062,-0.0043901963696829326,0.03342591628617076,0.011818892967336648,-0.03056043566871582,-0.03974354047501312,sales
168,0.37758267008765173,-0.0654013592330961,0.14962806289521052,-0.16108911932914904,0.0782607233586504,-0.06186765554905605,0.10023503418276983,-0.04615122398356974,-0.02610337768240609,-0.009002206186876733,0.0594266980051004,-0.004709140424498935,-0.017061334559560187,0.0024902247542632687,-0.05769547604580696,0.007633410209533962,0.056963144148102045,-0.03155859865244849,-0.09062112696058874,-0.10874577664913668,sales
169,0.28270620638086574,-0.06107394028924052,0.06948047640311181,-0.0432783600482366,0.03502734159336077,-0.044708181493901294,0.0849812023893538,0.030387765730206885,-0.17212651280371025,0.03776312214330068,0.11487980200428244,-0.013785790211491244,-0.09978048578169038,0.04805565499523069,0.1529374924483623,0.03350336763767908,-0.12218576197026511,-0.049683974847703545,0.06039916291496092,0.11333956304941627,sales
170,0.30309287427327186,-0.2128974720765828,0.07307255975657535,-0.17422301848268945,-0.05057923975130157,-0.04737000446373755,0.01738041449147893,0.026741782744368343,-0.10788486995448712,0.0443900332517378,0.004542384598132093,0.012030700614518474,0.07948165896710374,-0.0661324232938865,0.017187782905457888,0.035861146915682256,-0.0017312665810114015,-0.03439155777027985,0.06277464220358944,-0.0269426969144815,sales
171,0.3431567992642324,-0.28869496805990197,0.10623024053053802,-0.21709485324129418,-0.03609305861718601,-0.016028089039445033,0.12591332387360807,0.09506789093478456,-0.2171682264496373,0.019961136248972375,-0.0010607829950164678,-0.052752052756147354,0.00695929223665577,-0.03068430519464764,0.13608572176629016,0.031229270958480777,-0.029322000127027906,0.009307086791786618,0.02767463051502732,-0.021735172699767377,sales
172,0.32750190665044787,-0.22083463641788975,0.07771666559274422,-0.16502751172762323,-0.04467514448377541,-0.0032242741389971576,-0.11647743846914277,0.014904789539664771,-0.013234579073952535,0.09244803587302133,-0.20359018737663043,-0.023862501849954067,0.006594407918629804,0.16176340802276848,-0.018615475795729093,-0.06875760243902826,-0.1842061583153584,0.10288650937311264,-0.016473594672867603,-0.0021714449847847622,sales
173,0.415838386004353,-0.19038766199791757,0.08175236706246808,-0.10777984604464176,-0.037818562654152524,-0.010438838955895785,0.0011377591648848854,-0.05520052815945242,-0.02682049584035945,0.10407493838515591,-0.027470222535919783,-0.011779006776583176,-0.03972839585262225,-0.04107494074670191,0.06068642536436594,-0.009141941410440517,0.013973611585277027,0.00634940244177052,-0.025129458089236577,-0.011148213787040596,sales
174,0.4767932389584386,-0.26264347601516425,0.09704680314458175,-0.24742606671119116,0.04585457946172287,0.030590157560300233,0.16462922796451743,0.14855474710527916,-0.1630521039184851,-0.015223464164205966,0.05175256749123102,0.02478322445475788,-0.0525734147578064,-0.018785818712314915,0.07328124866804632,-0.012219661630162361,-0.06497459979564675,-0.03940187823401609,-0.008577657641650702,0.0030946976777462285,sales
175,0.4037032600245224,-0.24877140974288967,0.14330197891855578,-0.2846884444031962,-0.018255759685000313,0.037154487270710135,0.11366576575776091,0.1560475912108037,0.012928832491948348,-0.05890913378813105,-0.058087637005066056,0.09946710414624191,-0.007228573090238784,0.01867699385860661,-0.12336577846244345,-0.029487712799298526,-0.013946290040407894,-0.035443829992059736,-0.1164266590477696,-0.13792070216574287,sales
176,0.23536750048250454,-0.05252670091802222,0.029612553342551848,-0.010739122722529668,-0.013898809821112516,-0.06121464899999984,0.024489443604201782,-0.03544621564123143,-0.12129973137972051,0.04652522532620403,-0.027614668331978773,-0.017482411041600553,-0.04077586258145684,0.016818838401355875,0.08511842508080045,0.04840262322381326,-0.0015989614225206763,0.09765027817598582,0.06596056587868052,0.03887413053557725,sales
177,0.3645330434213825,-0.23366884130385457,0.0774343688798377,-0.07879978268372251,-0.08046534806011472,-0.11734940120155138,-0.1499888579211918,-0.1898527707127468,-0.09088112333224162,0.09884104029638169,-0.04279898723504461,0.02224490142095717,0.011583427761267265,-0.07091201315311901,0.11464246821502064,0.003909565625541521,0.044510498528178656,-0.05767854210744611,0.017162490119056052,-0.07781502942584632,sales
178,0.3618119350300973,-0.37097769832258853,0.1867459418312806,-0.2086357594943269,-0.14954082146336078,-0.0629931376387902,-0.12067021732274202,-0.09053225737011905,0.08902686134742048,0.012177360735430924,0.0358871675368319,0.042559356312356016,0.16972771480886348,-0.09420187207843451,-0.22811315401266635,-0.19748174902802437,0.014812922706927837,-0.010576808719152066,0.16892346939498407,0.4718179597859479,sales
179,0.31075845185101447,-0.2568669679248899,0.11697377866730346,-0.15685375952924743,-0.07313976448322382,-0.0311554714947199,-0.08161374116953782,-0.027432055843951496,-0.07499817569834463,0.09232476005903102,-0.16372172332773413,-0.03634994073628604,0.021625536762779153,0.13916724704631833,-0.025221553729322423,-0.07175855450040244,-0.18268178443283908,0.08649956230185567,0.02222329419185085,-0.031153762127054656,sales
180,0.3981555034082668,-0.25424739112743633,0.09065597282956056,-0.1517076471811446,-0.07549476007059755,0.03677653394914993,0.014983202008938526,0.030252061285870657,0.009406591192403703,-0.0009953740535365704,-0.03915968677906524,-0.0016715215880842359,0.041586605475338455,-0.03235894359018858,0.01468572546702091,0.05989152271612267,-0.01605094901416953,0.0945939132814951,0.07208276501791402,-0.018321114767933355,sales
181,0.18711303262790496,-0.13669081260812296,0.06710925749871598,-0.15243046957844655,-0.004480680388273433,-0.0501433164204193,0.17080213320865423,0.07606421410431777,-0.19714646720893234,0.03400702589286681,0.08182472445000412,-0.05304423846625155,-0.05599647163515368,-0.09389173355087502,0.1761104778050453,0.07720488902175561,-0.13321855019100362,-0.03839131446385761,0.026191518299117294,-0.0162246767179623,sales
182,0.2556598647511108,-0.18169211661348203,0.0572332364508641,-0.03505637689415618,-0.1273277162106261,-0.057267189559706805,-0.0728047861309794,-0.12952869756021895,-0.06913119884867715,0.0389237540334433,-0.0687075902236547,-0.09758525659423137,0.128031379462018,0.025220373416878113,0.07876190836721934,0.04672977987862054,-0.03705074580754221,-0.014102117882678076,0.08367653322789603,0.09603571971879937,sales
183,0.30279216438979123,-0.1889630489138271,0.045920119696825225,-0.028342187659693707,-0.11540845281027563,0.04672927059499967,-0.10071043313633192,-0.0916278824061817,-0.057965974036610496,0.09188831560143645,0.0503225183846676,0.02055220893539486,0.033662308661239815,-0.08260015579204827,0.0846017754802911,-0.025143803657817616,0.019177157413365543,-0.01732013781241978,0.06825174364620408,0.05214540520226518,sales
184,0.2604839643189017,-0.21100801136355857,0.07717542316920463,-0.12502870799145707,-0.04960673526164043,-0.012009988022943348,0.09702828545855448,0.1303684486832769,-0.12825488236613583,-0.01858762954878731,0.026087555107441467,0.045611089541451356,0.0393019661581643,-0.16081777944977751,0.016547089446082467,0.011894023376873657,0.0007678944941968834,-0.06233954654777803,0.024824322182038946,-0.04044151187899954,sales
185,0.4231704433862017,-0.24665090887731522,0.08650161335680183,-0.23436969534287283,0.033196762670623374,0.08807486434814088,0.13084702615938273,0.14161376652606988,-0.07732772765985003,-0.038395681705185494,0.0946325341387625,0.007512063690240611,0.005211322556199969,-0.07129034848696207,-0.012169919544749028,0.013770154295358251,-0.02495417231453161,-0.0448555268183195,0.020102350390400522,0.02960216676280021,sales
186,0.3164674916191927,-0.20152921834378132,0.07767818706840394,-0.10108263066574184,-0.0912113608561824,-0.009350501424083025,-0.0623909744074117,0.05084421671231883,0.0112163741513742,0.01537816147060967,-0.08012334748144305,0.020622075531487642,0.033370870200170544,-0.11466072612152595,0.05232396199040006,-0.01745133034015813,0.0549621058415365,0.004723255388657982,0.052129728744608125,-0.04164687536140069,sales
187,0.30420319397603934,-0.143920229023349,0.030868166007526933,-0.08675987263560937,-0.09486159695154668,-0.0010608805548325893,-0.032023509782752195,-0.08176672613451384,-0.07555630560002406,-0.00740381649719862,-0.07323408775047788,-0.007261531333063501,0.1336491343642548,-0.034470361405923196,0.044955054370720574,0.10084439354902391,-0.034298010615738,0.07152697758049724,-0.001226013620505982,-0.0374733183830464,sales
188,0.2842496765686603,-0.17981130208731289,0.05904642451704864,0.08271855091911649,-0.018487158249818635,-0.01131754767121515,0.03251891697110999,0.013652325499847715,-0.011445527779417257,0.017240273419289215,0.005611604212135807,0.04988089143766945,0.018662594217497143,0.013960761138079359,0.06279086473324999,0.09882073063967649,-0.09313242674245328,0.05427910444435994,-0.0046983422709769365,0.12825024288176232,sales
189,0.36368210249605054,-0.17703291156177453,0.029336162663441644,-0.0843193863160946,-0.00684198507364243,0.008081481793143474,0.08100196849558076,0.1278373252653944,0.03703991085431736,-0.10726402381544448,0.005302446197391062,-0.028399895231754076,-0.07552673157882084,-0.03807178447654474,-0.04668837517137849,-0.009027903013797245,-0.07773739139546207,0.007414576855552272,0.0018305981165966073,-0.04904701881902333,sales
190,0.28500830033249985,-0.19753822237885763,0.07646600686556106,-0.041035924157808205,-0.005615248313967821,-0.07024423844611456,-0.05034477739930633,-0.028682969826996273,-0.002984848864013579,-0.008467028935709626,-0.012511266473443014,-0.050778968678853426,-0.005653630052292439,0.042464499569272084,0.053570957746795995,0.016008118989230533,0.004403276697311085,-0.005471937491713692,-0.04562633166195231,-0.05230621397431802,sales
191,0.27090652160477346,-0.05522744788441865,-0.019403277198818857,-0.1356469726759908,0.08118503318373448,0.11631826289667396,0.051027728860071946,-0.015877888214701152,-0.02950916435607643,0.023877204224294398,0.11144394135079111,-0.035855793737742905,-0.011987098736449852,0.002102550057550139,0.06625575399355388,0.005844718293661528,0.028082023952020047,0.08746946396267322,0.056823927408186654,-0.007032867118757105,sales
192,0.2787845208992744,-0.16388739962648685,0.06740661374823437,-0.12210114015666143,-0.061822193218518784,0.02632993891719838,0.09422007665622437,0.17682374055489972,0.07502425800392612,-0.16429778983327487,-0.12974895416510743,0.03531154658724855,-0.10290533218792364,0.04396271541190421,-0.07092266106127529,-0.09797883984051596,0.03385314614732119,0.006136841495855432,-0.029985927873405448,-0.13227047729621566,sales
193,0.33845816307472704,-0.16098976928932435,0.03517575053231019,-0.17551869853044744,-0.05105444158637212,0.007936340993729389,0.11214898931423656,0.13327212080858625,-0.08774672762051366,-0.01628987265261106,0.03748341614265269,0.043150730395496516,-0.10010373919817558,-0.07116825192177215,-0.007524118336027216,0.002305740991640025,0.05539937023883164,0.05705566914137651,-0.038686335540590505,-0.00999416242373258,sales
194,0.18743302939134263,-0.01728823081303347,0.0009884381001260653,-0.05609789466681403,0.04655439841698133,-0.0648172267213258,0.0766754022015357,-0.07878248471858255,-0.021215357684702264,0.08031969789535875,-0.003432407943618181,-0.04839278349027765,-0.054367478136486534,-0.07641281000952331,0.05624152431549699,-0.0910403335478062,0.00031741725813345554,0.10356114904591117,-0.023067133545551184,-0.123845961063792,sales
195,0.258065890712872,-0.2057090492342336,0.07586307222467435,-0.11389890706746307,0.01383014424528829,-0.07954769718539859,-0.004777940799013565,-0.037673421828845345,-0.02930016274475248,-0.04686835775625679,0.09030488959705708,-0.04682704809285677,0.0207693620628398,-0.02550363987635572,0.03309063720537029,0.052580853363457934,0.016044628908092787,-0.04462026634965606,-0.01917332645395874,0.07245833206486202,sales
196,0.30688614522030233,-0.21304288883091554,0.0963881294766084,-0.11147614558381168,-0.012394287674535844,-0.0755525177052803,0.004988772794482304,0.020888373457111573,-0.06497037669530888,-0.008056714803348125,-0.005063313146684816,0.06805001409214574,-0.048555208648808516,-0.06440066122502086,0.004307278468184433,-0.006123235616730801,0.06364018582542001,-0.05552697014562487,-0.09791793042588624,-0.08515171341571598,sales
197,0.3772405027240137,-0.17353027546500385,0.08959630085581545,-0.16354321978516825,-0.024266676777026056,-0.028606962165302834,0.12201593287129522,0.14835094061332346,0.10621015647363075,-0.05327568644700872,-0.10361750272915654,0.1186645377255318,-0.06390343835697063,0.0378342911459036,-0.05203219946923541,-0.07592079098642204,0.029109915087335392,0.04225193660953722,-0.07939551399755848,-0.0049983955220201486,sales
198,0.4402306752741148,-0.1945486399389031,0.02394664984867461,-0.18103098449237007,-0.0053705357436798105,0.08210522306098533,0.06430344947568306,0.01910446143645849,-0.08497389951251631,-0.013151869344028878,0.07024586549253142,0.05812075568884532,-0.0029351685315338826,-0.08706433977555723,0.11356716614572715,0.031058060073387395,0.013515244946839094,0.04382115432906071,0.0164465073606733,0.09780167755868217,sales
199,0.3003391842287464,-0.1612504870661429,0.09322501583675348,-0.046665317687465936,-0.10816789728131136,-0.05338462587993309,-0.1079602584763598,-0.13044972900654644,-0.0556374423981473,0.13293634070623692,-0.1545560846716405,-0.06662565637681325,-0.0020561898954766216,0.10054137701821157,0.06557462737690281,0.0009965692778055174,-0.05485375154423284,0.010702457427796425,0.02032238948847167,-0.11915871058240768,sales
200,0.2412434384473637,-0.17011680469413526,0.06883082167691564,-0.13109810245423115,-0.026135779647056583,-0.015663721962728267,0.09783817578727005,0.0541239884426918,-0.0821302552618363,-0.016849865723307395,0.04612152334303723,0.02256834419177818,-0.03796134612577895,-0.06627521511513014,0.016972789593173315,-0.011792049539482881,0.037752633339339266,-0.0810488513504549,-0.0700205999965992,-0.08291071889128916,sales
201,0.3404767485375265,-0.2284224930669692,0.08432171734987864,-0.070763032846081,-0.10041372948558416,-0.06832056154232583,-0.06738521335524206,-0.03015230888170592,-0.052829868755227355,0.06892404886896461,-0.059519672714334636,0.03206809400249748,-0.012249542453397938,-0.1269612766829285,0.046758307564375025,-0.011091176490697584,0.02727115348679958,-0.10137693811065909,0.020968495314534076,-0.03705663069191499,sales
202,0.4037648769099313,-0.27545037004639594,0.10113376457094285,-0.22252121932839325,-0.07329365352233345,-0.011785899324779843,0.13551598990419347,0.16940206052948853,-0.08904867263260871,-0.08254311506557126,-0.02970260902370663,0.07507117471348064,-0.018334012525609702,-0.06796396784659436,-0.002877736484449152,-0.004041305816457325,0.05794865246503014,-0.02647551380171152,-0.0667783297466856,-0.061457635293451766,sales
203,0.3238353036824932,-0.2546003857124095,0.10003869799413885,-0.0689904738668102,-0.09748970353896623,0.037150394068768175,-0.011045313573597533,0.023601374472686218,-0.09299677946581872,0.03603030427696986,-0.021043916973889378,0.047881405304899524,0.009518681737127615,0.021457556590292675,0.09674779431877233,0.011571868751280669,-0.051766592509942144,0.02853802980790178,-0.046430807428497485,0.10728875200514318,sales
204,0.4375669660839484,-0.27960048228926915,0.10722501458834216,-0.284657456881289,0.06146829717092517,-0.023896129062906748,0.16298212314781724,0.2246535718522017,-0.1009413747048945,-0.08497732026424629,0.0890461127505956,0.09633279651678583,0.003901598950271509,-0.0026490984352434918,-0.00435624621713968,0.021626329974269668,0.003640892889384805,-0.08657288300535579,-0.0937607713429563,0.03358494045161561,sales
205,0.3396928964660307,-0.15007329033754307,0.04267540118997357,-0.0074483877255245206,-0.07166399292612909,0.015670982197839557,0.014816319921750398,0.0569130940057827,0.030489411564258592,-0.06451799490436266,-0.1425774426048677,-0.009283725799140864,-0.13866354480044488,0.047712391696427284,-0.02546361261046626,-0.05519826993567534,0.05114244926037421,0.040054584524477674,-0.01520044087001741,-0.11874733472317475,sales
206,0.24038164791557656,-0.19467365495284863,0.08309022397999752,-0.16296682201999801,-0.023796148719651883,-0.036870941617282986,0.011198248823489663,0.0326125187055337,-0.06488988709546803,0.012027049374850579,0.0022936000459776746,0.02406212398191175,-0.024871230157568456,-0.08055135506639043,0.0045133145461311594,-0.01728335831163086,-0.023189234519275317,-0.0998886193600025,0.0035295526230539973,-0.014246813593248428,sales
207,0.21665740458418484,-0.05090855988007357,-0.005537519942313016,-0.0859613669472304,0.0185399151829959,-0.03143659906840061,0.07828388565835234,0.08047778036307432,-0.0041471121502486335,0.007749900562082079,0.057301279367572434,0.05006155115940267,-0.05567161741701104,-0.0031215870084316485,0.13517009847837613,-0.059315060173738686,-0.013474507338029735,0.07330535960629087,0.06670598840507887,0.015946208412002408,sales
